id,date,store_nbr,item_nbr,unit_sales,onpromotion,type_x,cluster,class,perishable,transactions,dcoilwtico,locale,locale_name,description,transferred,dayofweek,is_weekend,lag_7,rolling_7,promo_lag_interaction,family_BEAUTY,family_BEVERAGES,family_BREAD/BAKERY,family_CLEANING,family_DAIRY,family_DELI,family_EGGS,family_FROZEN FOODS,family_GROCERY I,family_GROCERY II,family_HARDWARE,family_HOME APPLIANCES,family_LAWN AND GARDEN,family_LINGERIE,"family_LIQUOR,WINE,BEER",family_MEATS,family_PERSONAL CARE,family_POULTRY,family_PREPARED FOODS,family_SEAFOOD,city_Babahoyo,city_Cayambe,city_Cuenca,city_Daule,city_El Carmen,city_Esmeraldas,city_Guaranda,city_Guayaquil,city_Ibarra,city_Latacunga,city_Loja,city_Machala,city_Playas,city_Quevedo,city_Quito,city_Riobamba,city_Salinas,city_Santo Domingo,state_Bolivar,state_Chimborazo,state_Cotopaxi,state_El Oro,state_Esmeraldas,state_Guayas,state_Imbabura,state_Loja,state_Los Rios,state_Manabi,state_Pichincha,state_Santa Elena,state_Santo Domingo de los Tsachilas,state_Tungurahua,type_y_Work Day
197355,2013-01-06,44,724003,21.0,0.0,A,5,1026,0,4925,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.010703363914373,0.0246733334742806,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
178917,2013-01-06,16,265254,8.0,0.0,C,3,1016,0,1323,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0198776758409785,0.0368511807860631,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
177257,2013-01-06,13,847863,4.0,0.0,C,15,1058,0,1008,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0122324159021406,0.0226436922556502,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
185018,2013-01-06,26,793345,1.0,0.0,D,10,4126,0,1075,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0030581039755351,0.0094510243345525,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
186983,2013-01-06,28,865155,2.0,0.0,E,10,1058,0,1207,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.010703363914373,0.0038695109833188,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
176572,2013-01-06,12,843585,2.0,0.0,C,15,1016,0,1271,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0168195718654434,0.0571475929723672,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
177799,2013-01-06,14,633977,1.877,0.0,C,7,2306,1,1313,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0017278287461773,0.0197595720839764,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
185976,2013-01-06,27,819932,56.0,0.0,D,1,1122,0,1614,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0764525993883792,0.2570672530074631,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
176623,2013-01-06,12,892076,5.0,0.0,C,15,1010,0,1271,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.010703363914373,0.0185844098183893,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
177469,2013-01-06,14,129297,3.0,0.0,C,7,1032,0,1313,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0076452599388379,0.0130028964671557,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
194436,2013-01-06,40,155607,2.0,0.0,C,3,1034,0,1023,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0076452599388379,0.0094510243345525,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
198832,2013-01-06,45,890372,3.0,0.0,A,11,1002,0,4418,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0045871559633027,0.0099584346392101,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
183839,2013-01-06,25,116311,2.0,0.0,D,1,3090,0,716,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0061162079510703,0.0104658449438677,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
178446,2013-01-06,15,578097,7.0,0.0,C,15,2102,1,1149,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.010703363914373,0.0368511807860631,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
176381,2013-01-06,12,559680,1.0,0.0,C,15,1034,0,1271,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0061162079510703,0.0069139728112645,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
195197,2013-01-06,41,214862,2.0,0.0,D,4,3034,0,1142,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0045871559633027,0.0140177170764709,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
185052,2013-01-06,26,830806,5.0,0.0,D,10,2716,1,1075,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0045871559633027,0.0089436140298949,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
178980,2013-01-06,16,346065,2.0,0.0,C,3,1039,0,1323,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0214067278287461,0.0282252056068838,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
178810,2013-01-06,16,115693,4.0,0.0,C,3,1040,0,1323,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.010703363914373,0.0079287934205797,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
185171,2013-01-06,26,939129,7.0,0.0,D,10,2104,1,1075,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.018348623853211,0.031777077739487,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
182597,2013-01-06,23,921042,3.0,0.0,D,9,4114,0,1100,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0076452599388379,0.0642513372375737,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
170481,2013-01-06,6,457574,17.098,0.0,D,13,2226,0,2313,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0160688073394495,0.0629599780122201,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
180442,2013-01-06,18,264299,3.0,0.0,B,16,3032,0,1405,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.010703363914373,0.0718624918074377,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
166873,2013-01-06,3,227728,46.0,0.0,D,8,2104,1,3590,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0030581039755351,0.1083960337427852,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
173718,2013-01-06,9,368624,12.0,0.0,B,6,1122,0,2635,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0091743119266055,0.0256881540835958,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
195782,2013-01-06,41,864510,8.0,0.0,D,4,1048,0,1142,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0015290519877675,0.0505512590118184,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
172984,2013-01-06,8,789224,13.0,0.0,D,8,3046,0,2748,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0336391437308868,0.051058669316476,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
