id,date,store_nbr,item_nbr,unit_sales,onpromotion,type_x,cluster,class,perishable,transactions,dcoilwtico,locale,locale_name,description,transferred,dayofweek,is_weekend,lag_7,rolling_7,promo_lag_interaction,family_BEAUTY,family_BEVERAGES,family_BREAD/BAKERY,family_CLEANING,family_DAIRY,family_DELI,family_EGGS,family_FROZEN FOODS,family_GROCERY I,family_GROCERY II,family_HARDWARE,family_HOME APPLIANCES,family_LAWN AND GARDEN,family_LINGERIE,"family_LIQUOR,WINE,BEER",family_MEATS,family_PERSONAL CARE,family_POULTRY,family_PREPARED FOODS,family_SEAFOOD,city_Babahoyo,city_Cayambe,city_Cuenca,city_Daule,city_El Carmen,city_Esmeraldas,city_Guaranda,city_Guayaquil,city_Ibarra,city_Latacunga,city_Loja,city_Machala,city_Playas,city_Quevedo,city_Quito,city_Riobamba,city_Salinas,city_Santo Domingo,state_Bolivar,state_Chimborazo,state_Cotopaxi,state_El Oro,state_Esmeraldas,state_Guayas,state_Imbabura,state_Loja,state_Los Rios,state_Manabi,state_Pichincha,state_Santa Elena,state_Santo Domingo de los Tsachilas,state_Tungurahua,type_y_Work Day
150388,2013-01-05,37,1062926,6.0,0.0,D,2,1122,0,1770,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0122324159021406,0.0307622571301718,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
15497,2013-01-02,16,1079220,4.0,0.0,C,3,3022,0,1167,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0015290519877675,0.0084362037252373,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
127156,2013-01-05,5,414620,8.0,0.0,D,4,1016,0,1643,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0137614678899082,0.0678032093701769,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
86802,2013-01-04,5,323217,1.0,0.0,D,4,1030,0,1642,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0030581039755351,0.0033621006786612,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
48239,2013-01-03,6,862454,50.0,0.0,D,13,1088,0,1795,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.1314984709480122,0.1190516501405949,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
87210,2013-01-04,5,812716,5.0,0.0,D,4,1318,0,1642,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0030581039755351,0.0099584346392101,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
100340,2013-01-04,24,819209,3.428,0.0,D,1,2304,1,2607,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.005223241590214,0.0206348548595107,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
42945,2013-01-03,1,850388,12.534,0.0,D,13,2226,0,1833,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0145122324159021,0.1204368802723101,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
139057,2013-01-05,18,979197,5.0,0.0,B,16,3028,0,1323,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0061162079510703,0.0180769995137317,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
149698,2013-01-05,37,411555,5.0,0.0,D,2,1044,0,1770,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0109732552485253,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
6561,2013-01-02,6,645294,3.0,0.0,D,13,1074,0,2143,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0,0.0089436140298949,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
156989,2013-01-05,45,968936,11.0,0.0,A,11,1386,0,4331,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0277177953022262,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
114113,2013-01-04,45,362548,24.0,0.0,A,11,1042,0,3630,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0978593272171253,0.0459845662698999,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
9618,2013-01-02,9,318787,10.0,0.0,B,6,1040,0,2940,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0168195718654434,0.0419252838326391,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
98059,2013-01-04,18,968432,5.0,0.0,B,16,1122,0,1238,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.2048929663608562,0.0500438487071608,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1613,2013-01-02,2,114778,5.0,0.0,D,13,1016,0,2358,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0,0.0249270386266094,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
64342,2013-01-03,30,1091369,3.0,0.0,C,3,1016,0,689,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0045871559633027,0.019091820123047,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
99831,2013-01-04,24,268662,3.0,0.0,D,1,1028,0,2607,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.010703363914373,0.0058991522019493,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
77772,2013-01-03,48,371130,10.0,0.0,A,14,3046,0,2887,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0275229357798165,0.0480142074885304,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
40015,2013-01-02,50,617103,8.0,0.0,A,14,2502,1,3077,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.010703363914373,0.0977404173449755,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
45233,2013-01-03,3,954805,1.0,0.0,D,8,1010,0,3026,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0229357798165137,0.0236585128649654,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
103353,2013-01-04,28,513855,1.0,0.0,E,10,3034,0,651,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0168195718654434,0.0150325376857861,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
100152,2013-01-04,24,584076,5.66,0.0,D,1,2302,1,2607,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0070030581039755,0.0225650436584282,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
7260,2013-01-02,7,253145,2.0,0.0,D,8,1096,0,1874,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0,0.0104658449438677,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
26721,2013-01-02,35,357962,6.0,0.0,C,3,2502,1,786,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0122324159021406,0.0469993868792151,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
107778,2013-01-04,37,265258,5.0,0.0,D,2,1016,0,1701,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0045871559633027,0.0119880758578405,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
16630,2013-01-02,18,452079,2.0,0.0,B,16,3008,0,1635,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0,0.0148634009175669,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
25093,2013-01-02,33,129296,14.0,0.0,C,3,1032,0,1163,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0015290519877675,0.0185844098183893,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
