id,date,store_nbr,item_nbr,unit_sales,onpromotion,type_x,cluster,class,perishable,transactions,dcoilwtico,locale,locale_name,description,transferred,dayofweek,is_weekend,lag_7,rolling_7,promo_lag_interaction,family_BEAUTY,family_BEVERAGES,family_BREAD/BAKERY,family_CLEANING,family_DAIRY,family_DELI,family_EGGS,family_FROZEN FOODS,family_GROCERY I,family_GROCERY II,family_HARDWARE,family_HOME APPLIANCES,family_LAWN AND GARDEN,family_LINGERIE,"family_LIQUOR,WINE,BEER",family_MEATS,family_PERSONAL CARE,family_POULTRY,family_PREPARED FOODS,family_SEAFOOD,city_Babahoyo,city_Cayambe,city_Cuenca,city_Daule,city_El Carmen,city_Esmeraldas,city_Guaranda,city_Guayaquil,city_Ibarra,city_Latacunga,city_Loja,city_Machala,city_Playas,city_Quevedo,city_Quito,city_Riobamba,city_Salinas,city_Santo Domingo,state_Bolivar,state_Chimborazo,state_Cotopaxi,state_El Oro,state_Esmeraldas,state_Guayas,state_Imbabura,state_Loja,state_Los Rios,state_Manabi,state_Pichincha,state_Santa Elena,state_Santo Domingo de los Tsachilas,state_Tungurahua,type_y_Work Day
142329,2013-01-05,25,789223,51.0,0.0,D,1,3046,0,1355,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0259938837920489,0.0434475147466119,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
133047,2013-01-05,11,165704,3.0,0.0,B,6,1016,0,3052,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0137614678899082,0.0363437704814055,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
133086,2013-01-05,11,215332,16.0,0.0,B,6,1040,0,3052,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0175695892090741,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
124659,2013-01-05,3,219150,180.0,0.0,D,8,1122,0,3623,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.1681957186544342,0.2824377682403433,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
156717,2013-01-05,45,796394,13.0,0.0,A,11,3046,0,4331,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0061162079510703,0.0490290280978456,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
177341,2013-01-06,13,982726,4.0,0.0,C,15,3018,0,1008,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0091743119266055,0.0109732552485253,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
163267,2013-01-05,51,153239,11.0,0.0,A,17,2712,1,2068,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0412844036697247,0.053595720839764,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
161031,2013-01-05,49,265086,4.0,0.0,A,11,1124,0,2562,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0419252838326391,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
127392,2013-01-05,5,681606,2.0,0.0,D,4,2112,1,1643,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0152905198776758,0.0104658449438677,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
133583,2013-01-05,11,759890,1.0,0.0,B,6,3016,0,3052,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0094510243345525,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
130593,2013-01-05,8,567579,4.0,0.0,D,8,1028,0,3060,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0145251273811285,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
146300,2013-01-05,31,559494,1.0,0.0,B,10,2708,1,1317,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0091743119266055,0.019091820123047,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
195967,2013-01-06,41,1047756,11.0,0.0,D,4,1126,0,1142,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0076452599388379,0.0226436922556502,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
124556,2013-01-05,3,119023,8.0,0.0,D,8,3026,0,3623,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0104658449438677,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
163881,2013-01-05,51,767183,9.0,0.0,A,17,1039,0,2068,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0137614678899082,0.0373585910907207,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
182694,2013-01-06,23,1044592,4.0,0.0,D,9,2156,1,1100,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0244648318042813,0.0079287934205797,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
195956,2013-01-06,41,1047698,12.0,0.0,D,4,1122,0,1142,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0305810397553516,0.0434475147466119,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
127202,2013-01-05,5,464940,2.0,0.0,D,4,3090,0,1643,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0122324159021406,0.0160473582951013,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
129045,2013-01-05,7,119023,1.0,0.0,D,8,3026,0,1599,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0135103067718133,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
152134,2013-01-05,39,805788,8.0,0.0,B,6,1028,0,1851,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0124954861624981,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
173316,2013-01-06,8,1047696,3.0,0.0,D,8,1122,0,2748,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0504587155963302,0.0206140510370198,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
153459,2013-01-05,41,472658,1.0,0.0,D,4,1032,0,1021,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0043769212879764,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
125810,2013-01-05,4,158680,8.0,0.0,D,9,2502,1,1825,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0076452599388379,0.0312696674348294,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
124580,2013-01-05,3,155600,2.0,0.0,D,8,1034,0,3623,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0150325376857861,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
156657,2013-01-05,45,740728,9.0,0.0,A,11,1072,0,4331,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0076452599388379,0.0277177953022262,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
128500,2013-01-05,6,700607,5.0,0.0,D,13,1096,0,2154,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0094510243345525,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
135055,2013-01-05,13,692537,2.0,0.0,C,15,1040,0,1336,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0076452599388379,0.0175695892090741,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
129131,2013-01-05,7,218726,4.0,0.0,D,8,3044,0,1599,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0074213831159221,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
